class_name,new,portrait
dagger.internal.codegen.MembersInjectionTest.Anonymous-0798f4e4-52c2-475d-872d-601ca407ec03,1,
dagger.internal.codegen.MembersInjectionTest.Anonymous-91a122ca-9af1-490e-a911-ff9e62d3928d,1,
dagger.internal.codegen.MembersInjectionTest,0,0.0224
dagger.internal.codegen.MembersInjectorGenerator,0,0.0179
dagger.internal.codegen.MethodSignature,0,0.0179
dagger.internal.codegen.MethodSignatureFormatter,0,0.0237
dagger.internal.codegen.MethodSignatureFormatterTest,0,0.0173
dagger.internal.codegen.MissingBindingSuggestionsTest,0,0.0236
dagger.internal.codegen.ModuleDescriptor.Factory,0,0.0174
dagger.internal.codegen.ModuleDescriptor.Kind,0,0.0212
dagger.internal.codegen.ModuleDescriptor,0,0.0224
dagger.internal.codegen.ModuleFactoryGeneratorTest,0,0.0208
dagger.internal.codegen.ModuleProcessingStep,0,0.0175
dagger.internal.codegen.ModuleValidator.Anonymous-719989c7-2ce5-425a-9112-0067a3990a3d,1,
dagger.internal.codegen.ModuleValidator.Anonymous-f0b63364-18a1-4219-a6d0-e336a50acd6a,1,
dagger.internal.codegen.ModuleValidator,0,0.0175
dagger.internal.codegen.MonitoringModuleGenerator,0,0.0323
dagger.internal.codegen.MonitoringModuleProcessingStep,0,0.0173
dagger.internal.codegen.MultibindingDeclaration.Factory,0,0.0173
dagger.internal.codegen.MultibindingDeclaration,0,0.0173
dagger.internal.codegen.MultibindingsProcessingStep,0,0.0175
dagger.internal.codegen.MultibindingsValidator,0,0.0223
dagger.internal.codegen.MultibindingsValidatorTest,0,0.0206
dagger.internal.codegen.MultipleRequestTest,0,0.0294
dagger.internal.codegen.ProducerFactoryGenerator.FutureTransform,0,0.0207
dagger.internal.codegen.ProducerFactoryGenerator.MultiArgFutureTransform,0,0.0237
dagger.internal.codegen.ProducerFactoryGenerator.NoArgFutureTransform,0,0.0183
dagger.internal.codegen.ProducerFactoryGenerator.SingleArgFutureTransform,0,0.0183
dagger.internal.codegen.ProducerFactoryGenerator,0,0.0173
dagger.internal.codegen.ProducerModuleFactoryGeneratorTest,0,0.0178
dagger.internal.codegen.ProducerModuleProcessingStep,0,0.0173
dagger.internal.codegen.ProducesMethodValidator,0,0.0207
dagger.internal.codegen.ProductionBinding.Factory,0,0.0207
dagger.internal.codegen.ProductionBinding,0,0.0178
dagger.internal.codegen.ProductionComponentProcessorTest,0,0.0173
dagger.internal.codegen.ProductionGraphValidationTest,0,0.0173
dagger.internal.codegen.ProvidesMethodValidator,0,0.0207
dagger.internal.codegen.ProvisionBinding.Factory,0,0.1234
dagger.internal.codegen.ProvisionBinding,0,0.0225
dagger.internal.codegen.RepeatedModuleValidationTest,0,0.0179
dagger.internal.codegen.ResolvedBindings,0,0.0232
dagger.internal.codegen.Scope,0,0.0237
dagger.internal.codegen.SetType,0,0.0208
dagger.internal.codegen.SourceElement.Anonymous-548bfbaa-7772-4279-bd43-8c78d3352da3,1,
dagger.internal.codegen.SourceElement.Anonymous-cdbb8c4c-175d-4a10-b26c-3a22f3a2cb1e,1,
dagger.internal.codegen.SourceElement.HasSourceElement,0,0.0173
dagger.internal.codegen.SourceElement,0,0.0212
dagger.internal.codegen.SourceFileGenerationException,0,0.2218
dagger.internal.codegen.SourceFiles,0,0.0207
dagger.internal.codegen.SubcomponentBuilderValidationTest,0,0.0178
dagger.internal.codegen.SubcomponentValidationTest,0,0.0178
dagger.internal.codegen.SubcomponentWriter,0,0.0642
dagger.internal.codegen.UniqueNameSet,1,
dagger.internal.codegen.Util,0,0.0173
dagger.internal.codegen.ValidationReport.Anonymous-58c65bf6-165e-4931-913a-3f2ecd31c860,1,
dagger.internal.codegen.ValidationReport.Anonymous-d118a1c6-267d-4de6-a132-79d511527e8e,1,
dagger.internal.codegen.ValidationReport.Builder,0,0.0207
dagger.internal.codegen.ValidationReport.Item,0,0.0224
dagger.internal.codegen.ValidationReport,0,0.0174
dagger.internal.codegen.ValidationReportTest.Anonymous-2ce4e67b-7d8a-4faf-8212-34f43a03f2a9,1,
dagger.internal.codegen.ValidationReportTest.Anonymous-4f66fce5-9abe-4473-afe2-31cc13234507,1,
dagger.internal.codegen.ValidationReportTest.Anonymous-adb39a7d-7c54-47a4-b004-5dfe7e2a791a,1,
dagger.internal.codegen.ValidationReportTest.SimpleTestProcessor,0,0.0255
dagger.internal.codegen.ValidationReportTest,0,0.0173
dagger.internal.codegen.ValidationType,0,0.0173
dagger.internal.Collections,0,0.0224
dagger.internal.DelegateFactory,0,0.0179
dagger.internal.DoubleCheckLazy,0,0.0179
dagger.internal.DoubleCheckLazyTest.Anonymous-5c4eb0dd-c827-4838-ae91-d0581c0901b8,1,
dagger.internal.DoubleCheckLazyTest.LatchedProvider,0,0.0218
dagger.internal.DoubleCheckLazyTest,0,0.0175
dagger.internal.InstanceFactory,0,0.0223
dagger.internal.InstanceFactoryTest,0,0.0175
dagger.internal.MapFactory,0,0.0173
dagger.internal.MapProviderFactory.Builder,0,0.0173
dagger.internal.MapProviderFactory,0,0.0187
dagger.internal.MapProviderFactoryTest,0,0.0173
dagger.internal.MembersInjectors,0,0.0237
dagger.internal.ScopedProvider,0,0.0175
dagger.internal.ScopedProviderTest,0,0.0173
dagger.internal.SetFactory,0,0.0173
dagger.internal.SetFactoryTest,0,0.0225
dagger.Lazy,0,0.0173
dagger.MembersInjector,0,0.0175
dagger.producers.internal.AbstractProducer,0,0.0179
dagger.producers.internal.AbstractProducerTest,0,0.0183
dagger.producers.internal.MapOfProducedProducer,0,0.0173
dagger.producers.internal.MapOfProducerProducer.Builder,0,0.0173
dagger.producers.internal.MapOfProducerProducer,0,0.0173
dagger.producers.internal.MapOfProducerProducerTest,0,0.0173
dagger.producers.internal.MapProducer,0,0.0173
dagger.producers.internal.MapProducerTest,0,0.0207
dagger.producers.internal.Producers,0,0.0207
dagger.producers.internal.ProducersTest,0,0.0224
dagger.producers.internal.SetOfProducedProducerTest,0,0.0237
dagger.producers.internal.SetProducerTest,0,0.0201
dagger.producers.monitoring.internal.Monitors.DelegatingProducerMonitor,0,0.0224
dagger.producers.monitoring.internal.Monitors.DelegatingProductionComponentMonitor.Factory,0,0.0175
dagger.producers.monitoring.internal.Monitors.NonThrowingProducerMonitor,0,0.0207
dagger.producers.monitoring.internal.Monitors.NonThrowingProductionComponentMonitor.Factory,0,0.0173
dagger.producers.monitoring.internal.Monitors,0,0.0192
dagger.producers.monitoring.internal.MonitorsTest,0,0.0174
dagger.producers.monitoring.ProducerMonitor,0,0.0254
dagger.producers.monitoring.ProducerTimingRecorder,0,0.0247
dagger.producers.monitoring.ProducerToken,0,0.0178
dagger.producers.monitoring.ProductionComponentMonitor.Factory.Anonymous-01103674-81bd-4ec1-ac36-7a3cf659cd4b,1,
dagger.producers.monitoring.ProductionComponentMonitor.Factory,0,0.23
dagger.producers.monitoring.ProductionComponentMonitor,1,
dagger.producers.monitoring.ProductionComponentTimingRecorder.Factory,0,0.0174
dagger.producers.monitoring.TimingProducerMonitor,0,0.0224
dagger.producers.monitoring.TimingProductionComponentMonitor.Factory,0,0.0183
dagger.producers.monitoring.TimingProductionComponentMonitorTest,0,0.0207
dagger.producers.monitoring.TimingRecorders.DelegatingProducerTimingRecorder,0,0.0183
dagger.producers.monitoring.TimingRecorders.DelegatingProductionComponentTimingRecorder.Factory,0,0.0173
dagger.producers.monitoring.TimingRecorders.NonThrowingProducerTimingRecorder,0,0.0224
dagger.producers.monitoring.TimingRecorders.NonThrowingProductionComponentTimingRecorder.Factory,0,0.0179
dagger.producers.monitoring.TimingRecorders,0,0.0323
dagger.producers.monitoring.TimingRecordersTest,0,0.0213
dagger.producers.Produced.Failed,0,0.0178
dagger.producers.Produced.Successful,0,0.0183
dagger.producers.Produced,0,0.0224
dagger.producers.ProducedTest,0,0.0217
dagger.producers.Producer,0,0.0173
dagger.tests.integration.operation.PrimitiveInjectionTest,0,0.0173
declarationsByType,0,0.0173
defaultAction,0,0.0175
delegateFactoryVariableExpression,1,
delegateInjectMemberCodeBlock,0,0.0173
delegatingProductionComponentMonitorFactory,0,0.0179
delegatingProductionComponentTimingRecorderFactory,0,0.0173
delegatingTo,0,0.0183
depComponent,0,0.0207
dependencyFutureName,0,0.0173
dependsOnLocalMultibindings,0,0.0174
directInjectMemberCodeBlock,0,0.0207
disambiguateConflictingSimpleNames,0,0.0173
doubleArrayProvider,0,0.0173
doubleDep,0,0.0294
doubleDependency,0,0.0183
doubleModule,0,0.0173
doubleProvider,0,0.0173
emptyFrameworkMapFactory,1,
emptySetFactoryStaticMemberSelect,0,0.0173
emptySetProvider,0,0.0175
error,0,0.0255
factoryOf,0,0.0183
factoryPrefix,0,0.0173
fieldNameForDependency,1,
findBindingPackage,0,0.0174
floatArrayProvider,0,0.0173
floatProvider,0,0.0173
foo,0,0.0225
forBindingType,1,
forContributionBindings,0,0.0173
forDeclaredMethod,0,0.0173
forImplicitMapBinding,0,0.0175
forInjectConstructor,0,0.0175
forInjectedType,0,0.0179
forKey,0,0.0173
format,0,0.0237
formatContributionType,0,0.0207
forMembersInjection,0,0.0174
forMembersInjectionBinding,0,0.0173
forMultibindingContribution,1,
forMultibindingContributions,1,
forMultibindingRequest,1,
forMultibindingsMethod,0,0.0173
forProducesMethod,1,
forProvidesMethod,1,
forProvision,0,0.0175
forProvisionType,0,0.0237
forQualifiedType,0,0.0173
forRequiredVariable,0,0.0207
frameworkDependenciesForBinding,1,
frameworkFieldName,0,0.0183
frameworkMapFactoryClassName,1,
frameworkTypeUsageStatement,0,0.1336
futureStrWithArgs,0,0.0173
futureStrWithArgsThrowingException,0,0.0174
generateBindingFieldsForDependencies,0,0.0277
generateBindings,0,0.0227
generateComponent,0,0.0174
generatedClassNameForBinding,0,0.0173
generateSourcesForRequiredBindings,0,0.0178
get,0,0.0201
getBinding,0,0.0207
getDependencyArgument,1,
getDependencyArguments,1,
getElementForErrorReporting,0,0.0173
getElementsFromAnnotations,0,0.0173
getExplicitBindings,0,0.0175
getExplicitMultibindings,1,
getExpressionFor,1,
getFrameworkClass,0,0.0174
getGreeting,0,0.0173
getInitializationState,0,0.0173
getInvocationCodeBlock,0,0.0183
getMemberSelect,0,0.0173
getMemberSelectExpression,1,
getMultibindingDeclarations,0,0.0201
getOrFindMembersInjectionBinding,0,0.0173
getOrFindProvisionBinding,0,0.0175
getOwningComponent,0,0.0183
getOwningResolver,0,0.0207
getParameterCodeBlocks,0,0.0173
getPreviouslyResolvedBindings,0,0.0173
getProducedException,0,0.0175
groupByKey,1,
groupByUnresolvedKey,1,
ignoredIntModule,0,0.0183
ignoredLongModule,0,0.0217
implicitMapOfProducerBinding,0,0.0173
implicitMapOfProviderBinding,0,0.0173
includedModuleClasses,0,0.0173
indexBindingsByOwningComponent,0,0.0173
inheritedMembersInjection,0,0.0223
initializeContributionBinding,1,
initializeDelegateFactoriesForUninitializedDependencies,0,0.0173
initializeFactoryForContributionBinding,0,0.0173
initializeFactoryForMapMultibinding,1,
initializeFactoryForSetMultibinding,1,
initializeFrameworkType,0,0.0173
initializeMember,0,0.0173
initializeMembersInjectionBinding,0,0.0173
initializeMembersInjectorForBinding,0,0.0173
inject,0,0.0213
injectA,0,0.0206
injectB,0,0.0178
injectMembers,0,0.0173
injectorMethodForSubclasses,0,0.0179
inlineSyntheticContributions,0,0.0207
intArrayProvider,0,0.0206
integerSetProvider,0,0.0173
intermediateGreeting,0,0.0173
intModule,0,0.0178
intProvider,0,0.0173
isAsyncDependency,0,0.0201
isClean,0,0.0173
isImplicitProviderMapForValueMap,0,0.0174
isMultibindingsWithLocalContributions,0,0.0173
isResolvedInParent,0,0.0173
join,0,0.0173
lazy,0,0.0175
