file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,toProto/1[com.google.api.graphql.grpc.GraphQLSchema],false,54,5,6,3,3,4,6,12,1,1,1,6,3,4,1,0,0,0,1,0,1,1,2,0,0,0,27,9,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,getAllTypes/1[com.google.api.graphql.grpc.GraphQLSchema],false,69,5,2,2,0,7,8,24,1,3,1,8,0,0,2,0,0,1,1,0,4,0,4,0,0,0,18,8,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,toType/1[com.google.api.graphql.grpc.GraphQLType],false,133,5,3,2,1,4,4,14,4,0,1,4,1,0,0,0,0,1,2,0,0,2,1,0,0,0,9,10,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,toMessage/1[com.google.api.graphql.grpc.GraphQLObjectType],false,110,2,3,1,2,3,9,13,1,2,1,9,2,2,1,0,0,0,4,1,2,0,2,0,0,0,15,10,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,toField/1[com.google.api.graphql.grpc.GraphQLFieldDefinition],false,129,2,2,1,1,1,4,3,1,0,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7,10,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\SchemaToProto.java,com.google.api.graphql.grpc.SchemaToProto,toEnum/1[com.google.api.graphql.grpc.GraphQLEnumType],false,95,2,2,1,1,3,8,12,1,2,1,8,1,1,1,0,0,0,4,1,2,0,2,0,0,0,13,10,0,false
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProtoJson.java,com.google.api.graphql.grpc.QueryResponseToProtoJson,"jsonToStruct/1[java.util.Map<java.lang.String,java.lang.Object>]",false,27,2,2,1,1,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProtoJson.java,com.google.api.graphql.grpc.QueryResponseToProtoJson,value/1[java.lang.Object],false,42,3,4,2,2,9,10,30,8,1,1,10,2,2,0,1,0,1,3,0,1,1,1,0,0,0,21,10,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProtoJson.java,com.google.api.graphql.grpc.QueryResponseToProtoJson,"jsonToStructBuilder/1[java.util.Map<java.lang.String,java.lang.Object>]",false,32,4,2,1,1,2,6,8,1,2,1,6,1,2,1,0,0,0,0,0,2,0,1,0,0,0,14,10,0,true
C:\opt\GraphEvoPRV2\projects\rejoiner\rejoiner-21-77\google-rejoiner-8f63e65\rejoiner\src\main\java\com\google\api\graphql\grpc\QueryResponseToProtoJson.java,com.google.api.graphql.grpc.QueryResponseToProtoJson,listValue/1[java.lang.Iterable<?>],false,67,3,2,1,1,2,5,7,1,1,1,5,1,3,1,0,0,0,0,0,1,0,1,0,0,0,9,10,0,true
