file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\cache\ZookeeperCacheManager.java,org.dromara.soul.web.cache.ZookeeperCacheManager$Anonymous1,anonymous,1,1,0,1,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,0,1,1,1,2,0,0,0,1,15,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\JavaSerializer.java,org.dromara.soul.configuration.zookeeper.serializer.JavaSerializer,class,5,5,0,5,5,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,2,0,2,0,4,2,4,1,0,0,0,31,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\hystrix\SpringCloudCommand.java,org.dromara.soul.web.plugin.hystrix.SpringCloudCommand,class,17,19,2,17,15,2,0,53,1,0.6530613,0.0,0.0,7,0,1,4,2,0,3,0,0,0,7,2,0,7,0,0,7,0,9,70,9,0,1,0,0,5,0,12,1,13,2,0,0,3,68,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\query\RuleConditionQuery.java,org.dromara.soul.admin.query.RuleConditionQuery,class,3,7,4,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\ratelimter\RateLimiterResponse.java,org.dromara.soul.web.plugin.ratelimter.RateLimiterResponse,class,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,7,1,0,0,0,0,3,0,0,2,2,0,0,0,0,12,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-test\soul-test-http\src\main\java\org\dromara\soul\test\http\dto\RequestDTO.java,org.dromara.soul.test.http.dto.RequestDTO,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\AppAuthServiceImpl.java,org.dromara.soul.admin.service.impl.AppAuthServiceImpl,class,13,13,0,13,9,1,0,25,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,5,43,4,1,0,0,0,1,1,11,0,9,2,0,0,0,44,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\function\DividePlugin.java,org.dromara.soul.web.plugin.function.DividePlugin,class,22,24,2,22,14,2,0,52,13,0.77777773,0.0,0.0,6,0,5,0,1,0,6,0,0,0,3,1,0,3,0,0,3,0,8,77,9,0,2,0,0,4,2,15,1,15,3,0,0,5,67,1,4
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-test\soul-test-dubbo\soul-test-dubbo-api\src\main\java\org\dromara\soul\test\dubbo\api\entity\DubboTest.java,org.dromara.soul.test.dubbo.api.entity.DubboTest,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\cache\ZookeeperCacheManager.java,org.dromara.soul.web.cache.ZookeeperCacheManager$Anonymous4,anonymous,2,2,0,2,4,1,0,28,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,33,0,0,0,0,0,1,3,9,1,13,2,0,0,4,24,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\cache\ZookeeperCacheManager.java,org.dromara.soul.web.cache.ZookeeperCacheManager$Anonymous3,anonymous,1,1,0,1,3,1,0,24,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,29,0,0,0,0,0,1,3,9,2,13,2,0,0,4,24,-1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\disruptor\translator\SoulEventTranslator.java,org.dromara.soul.web.disruptor.translator.SoulEventTranslator,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\controller\PluginController.java,org.dromara.soul.admin.controller.PluginController,class,17,17,0,17,15,1,0,11,0,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,1,71,14,0,0,7,0,25,0,8,0,22,1,0,0,14,42,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\entity\RuleDO.java,org.dromara.soul.admin.entity.RuleDO,class,5,10,5,5,3,2,0,21,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,7,0,0,7,0,0,0,0,2,32,2,0,1,0,0,0,0,2,0,9,2,0,0,0,26,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\disruptor\factory\SoulEventFactory.java,org.dromara.soul.web.disruptor.factory.SoulEventFactory,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\function\DubboPlugin.java,org.dromara.soul.web.plugin.function.DubboPlugin,class,18,20,2,18,17,2,0,34,17,0.71428573,0.0,0.0,7,0,5,1,1,0,6,0,0,0,2,1,0,2,0,0,2,0,6,58,8,0,2,0,0,2,0,8,1,9,2,0,0,4,89,1,2
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\constant\DubboParamConstants.java,org.dromara.soul.common.constant.DubboParamConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,0,12,0,0,0,0,0,10,0,10,0,10,0,0,0,0,27,17,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\entity\BaseDO.java,org.dromara.soul.admin.entity.BaseDO,class,1,8,7,1,0,1,7,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\mapper\AppAuthMapper.java,org.dromara.soul.admin.mapper.AppAuthMapper,interface,3,4,1,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\enums\RpcTypeEnum.java,org.dromara.soul.common.enums.RpcTypeEnum,enum,4,7,3,4,2,1,0,8,0,0.25,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,5,14,2,0,0,0,0,6,0,0,0,4,0,0,0,3,42,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\condition\judge\MatchOperatorJudge.java,org.dromara.soul.web.condition.judge.MatchOperatorJudge,class,2,3,1,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\condition\judge\OperatorJudge.java,org.dromara.soul.web.condition.judge.OperatorJudge,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-extend-demo\src\main\java\org\dromara\soul\extend\demo\extend\FunctionPlugin.java,org.dromara.soul.extend.demo.extend.FunctionPlugin,class,9,11,2,9,6,2,0,3,15,0.8333333,0.0,0.0,6,0,5,0,1,0,6,0,0,0,1,1,0,1,0,0,1,0,0,22,5,0,0,0,0,2,1,1,0,1,0,0,0,0,76,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-bootstrap\src\test\java\org\dromara\soul\bootstrap\dubbo\DubboTest.java,org.dromara.soul.bootstrap.dubbo.DubboTest,class,6,6,0,6,2,2,0,14,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,2,0,3,0,0,2,0,2,12,0,1,0,0,0,7,4,4,1,5,1,0,0,1,33,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\page\CommonPager.java,org.dromara.soul.admin.page.CommonPager,class,5,20,15,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,3,0,0,0,0,16,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\service\EnumService.java,org.dromara.soul.admin.service.EnumService,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\vo\AppAuthVO.java,org.dromara.soul.admin.vo.AppAuthVO,class,5,9,4,5,1,1,0,9,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,6,0,0,6,0,0,0,0,1,12,1,0,0,0,0,1,0,1,0,7,0,0,0,0,34,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\vo\SelectorConditionVO.java,org.dromara.soul.admin.vo.SelectorConditionVO,class,7,9,2,7,3,1,0,15,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,10,0,0,10,0,0,0,0,3,18,1,0,2,0,0,1,0,3,0,13,0,0,0,0,40,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\ZookeeperConfiguration.java,org.dromara.soul.configuration.zookeeper.ZookeeperConfiguration,class,6,7,1,6,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,5,9,1,0,0,0,0,4,0,1,0,1,0,0,0,0,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\RuleServiceImpl.java,org.dromara.soul.admin.service.impl.RuleServiceImpl,class,23,23,0,23,11,1,0,59,0,0.28,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,1,0,10,77,4,1,0,0,0,1,0,21,0,27,3,0,0,7,52,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-configuration\src\main\java\org\dromara\soul\configuration\zookeeper\serializer\ProtostuffSerializer.java,org.dromara.soul.configuration.zookeeper.serializer.ProtostuffSerializer,class,12,13,1,12,6,1,0,12,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,2,2,0,2,0,0,2,0,3,40,4,0,0,2,0,1,0,10,0,10,1,0,0,0,48,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\service\impl\PluginServiceImpl.java,org.dromara.soul.admin.service.impl.PluginServiceImpl,class,26,27,1,26,25,1,0,62,0,0.5833333,0.0,0.0,8,0,7,1,0,0,7,0,0,0,6,0,0,6,0,0,5,0,21,139,8,1,1,0,0,2,5,30,2,37,3,0,0,9,59,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\handler\GlobalErrorHandler.java,org.dromara.soul.web.handler.GlobalErrorHandler,class,9,10,1,9,3,1,0,8,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,0,0,0,2,0,0,0,2,0,0,1,2,44,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-admin\src\main\java\org\dromara\soul\admin\entity\PluginDO.java,org.dromara.soul.admin.entity.PluginDO,class,6,12,6,6,3,2,0,13,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,3,22,2,0,1,0,0,0,0,2,0,4,2,0,0,0,17,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\logo\SoulLogo.java,org.dromara.soul.web.logo.SoulLogo,class,6,7,1,6,3,1,0,7,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,16,1,0,0,0,0,13,1,3,3,3,1,0,0,0,27,1,1
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\dto\convert\DivideUpstream.java,org.dromara.soul.common.dto.convert.DivideUpstream,class,2,11,9,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,15,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-web\src\main\java\org\dromara\soul\web\plugin\function\SpringCloudPlugin.java,org.dromara.soul.web.plugin.function.SpringCloudPlugin,class,19,21,2,19,14,2,0,38,13,0.75,0.0,0.0,6,0,5,0,1,0,6,0,0,0,2,1,0,2,0,0,2,0,9,59,8,0,1,0,0,3,0,9,2,10,2,0,0,5,76,1,3
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-common\src\main\java\org\dromara\soul\common\exception\CommonErrorCode.java,org.dromara.soul.common.exception.CommonErrorCode,class,0,0,0,0,2,1,0,3,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,3,0,0,0,3,0,2,12,2,0,0,0,0,2,3,4,1,4,1,0,0,0,25,1,0
C:\opt\GraphEvoPRV2\projects\incubator-shenyu\incubator-shenyu-4-17\apache-incubator-shenyu-fe44ce9\soul-test\soul-test-springcloud\src\main\java\org\dromara\soul\test\springcloud\SoulTestSpringCloudApplication.java,org.dromara.soul.test.springcloud.SoulTestSpringCloudApplication,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
